283 787 8.0
307 586 8.0
319 1113 8.0
343 976 8.0
363 36 8.0
368 771 8.0
390 513 8.0
394 419 8.0
407 514 8.0
410 528 8.0
425 626 8.0
459 496 8.0
471 395 8.0
478 1119 8.0
513 917 8.0
632 700 8.0
658 1222 8.0
661 1196 8.0
697 882 8.0
700 980 8.0
720 1080 8.0
732 779 8.0
781 816 8.0
781 873 8.0
783 869 8.0
810 917 8.0
836 625 8.0
862 1143 8.0
864 934 8.0
900 1171 8.0
916 1143 8.0
927 1057 8.0
950 1096 8.0
1022 682 8.0
1032 204 8.0
1052 1208 8.0
1059 1233 8.0
1122 1153 8.0
1144 1164 8.0
1158 1172 8.0
1206 1215 8.0
1206 1235 8.0
7 619 9.0
10 507 9.0
24 388 9.0
47 616 9.0
77 768 9.0
88 117 9.0
98 315 9.0
113 908 9.0
115 408 9.0
115 476 9.0
118 536 9.0
131 975 9.0
147 206 9.0
238 549 9.0
260 1173 9.0
263 518 9.0
277 1031 9.0
281 477 9.0
287 748 9.0
315 407 9.0
351 1082 9.0
361 601 9.0
396 570 9.0
414 1048 9.0
415 698 9.0
425 955 9.0
436 1227 9.0
456 923 9.0
459 739 9.0
462 900 9.0
477 838 9.0
540 564 9.0
543 950 9.0
564 645 9.0
593 1163 9.0
658 701 9.0
662 51 9.0
698 875 9.0
766 1225 9.0
780 1128 9.0
786 857 9.0
838 1103 9.0
1044 429 9.0
1048 829 9.0
16 551 10.0
35 1042 10.0
35 1061 10.0
107 464 10.0
127 748 10.0
127 1033 10.0
140 273 10.0
141 775 10.0
148 679 10.0
149 193 10.0
149 1126 10.0
235 516 10.0
235 1053 10.0
251 1225 10.0
258 1158 10.0
260 981 10.0
309 1144 10.0
378 864 10.0
435 914 10.0
436 948 10.0
456 3 10.0
461 977 10.0
481 173 10.0
518 1125 10.0
595 626 10.0
601 713 10.0
620 785 10.0
718 1053 10.0
729 851 10.0
765 816 10.0
775 879 10.0
795 265 10.0
806 943 10.0
806 1106 10.0
859 1094 10.0
895 986 10.0
919 343 10.0
923 1105 10.0
979 1213 10.0
1005 1053 10.0
1059 1121 10.0
1091 570 10.0
16 378 11.0
17 720 11.0
23 194 11.0
191 766 11.0
251 296 11.0
294 319 11.0
308 1215 11.0
415 715 11.0
448 983 11.0
481 943 11.0
697 1024 11.0
718 1063 11.0
797 315 11.0
848 881 11.0
915 1089 11.0
969 24 11.0
1074 1066 11.0
1091 1167 11.0
55 714 12.0
107 1053 12.0
146 765 12.0
147 312 12.0
234 482 12.0
409 999 12.0
464 863 12.0
486 1181 12.0
622 1209 12.0
84 290 13.0
136 368 13.0
482 643 13.0
619 999 13.0
964 363 13.0
258 937 14.0
260 887 14.0
714 1089 14.0
1089 997 14.0
1208 410 15.0
150 17 16.0
241 149 16.0
259 1030 16.0
328 541 17.0
354 806 18.0
779 431 18.0
413 885 19.0
758 764 19.0
327 448 20.0
55 866 21.0
328 1209 21.0
1109 259 21.0
497 851 22.0
326 413 23.0
758 900 24.0
1132 513 25.0
28 768 26.0
403 1024 27.0
200 146 29.0
344 1067 29.0
991 915 34.0
203 156 40.0
48 541 43.0
645 327 44.0
885 764 52.0
344 326 104.0
337 344 136.0
